site usage timestamp type
experimento.manager.naf.lsd.ufcg.edu.br 73% 1496348665 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 73% 1496348675 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 74% 1496348685 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 74% 1496348695 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 75% 1496348705 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 75% 1496348715 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348726 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348736 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348746 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348756 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348766 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348776 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348786 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348796 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348806 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348816 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348826 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348836 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348846 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348856 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348866 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348876 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348886 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348896 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348906 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348916 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348926 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 76% 1496348936 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496348946 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496348956 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496348966 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496348976 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496348986 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496348996 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496349006 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496349016 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 77% 1496349026 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 78% 1496349036 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 78% 1496349046 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 78% 1496349056 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 78% 1496349066 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 78% 1496349076 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 78% 1496349086 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349096 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349106 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349116 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349126 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349136 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349146 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349156 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349166 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349176 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349186 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349196 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349206 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349216 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 79% 1496349226 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349236 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349246 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349256 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349266 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349276 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349286 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349296 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349306 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349317 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349327 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349337 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349347 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349357 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349367 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349377 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349387 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349397 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 80% 1496349407 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 81% 1496349417 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 81% 1496349427 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 81% 1496349437 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 81% 1496349447 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 81% 1496349457 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 81% 1496349467 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 82% 1496349477 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 82% 1496349487 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 82% 1496349497 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 82% 1496349507 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 82% 1496349517 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349527 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349537 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349547 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349557 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349567 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349577 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349587 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 83% 1496349597 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349607 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349617 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349627 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349637 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349647 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349657 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349667 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349677 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349687 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349697 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349707 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349717 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349727 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349737 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349748 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349758 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349768 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349778 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349788 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349798 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349808 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349818 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349828 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349838 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349848 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349858 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349868 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349878 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349888 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349898 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349908 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349918 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349928 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349938 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349948 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349958 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349968 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349978 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349988 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496349998 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350008 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350018 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350028 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350038 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350048 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350058 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350068 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350078 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350088 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350098 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350108 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350118 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350128 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350138 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350148 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350158 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350168 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350178 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350188 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350198 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350208 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350218 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 84% 1496350228 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350238 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350248 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350258 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350268 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350278 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350288 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350298 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350308 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350318 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350328 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350338 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 85% 1496350348 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 86% 1496350358 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 86% 1496350368 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 86% 1496350378 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 86% 1496350388 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 86% 1496350398 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 87% 1496350408 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 87% 1496350418 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350428 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350438 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350448 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350458 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350468 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350478 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350488 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350498 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350508 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350518 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350528 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350538 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350548 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350559 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350569 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350579 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350589 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350599 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350609 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350619 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350629 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350639 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350649 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350659 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350669 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350679 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350689 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 88% 1496350699 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 89% 1496350709 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 89% 1496350719 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 89% 1496350729 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 89% 1496350739 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350749 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350759 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350769 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350779 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350790 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350800 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350810 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 90% 1496350820 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350830 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350840 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350850 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350860 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350870 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350880 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350890 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350900 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350910 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350920 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350930 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350940 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350950 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350960 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350970 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350980 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496350990 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351000 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351010 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351020 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351030 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351040 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351050 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 91% 1496351060 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351070 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351080 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351090 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351100 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351110 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351120 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 92% 1496351130 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351140 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351150 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351160 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351170 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351180 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351190 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351200 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351210 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351220 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351230 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351240 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351250 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351260 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 93% 1496351270 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351280 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351290 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351300 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351310 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351320 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351330 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 94% 1496351340 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 95% 1496351350 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 95% 1496351360 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 95% 1496351370 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 95% 1496351380 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351390 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351400 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351410 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351420 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351430 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351440 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351450 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351460 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351470 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351480 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351490 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351500 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351510 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351520 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351530 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351540 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351551 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351561 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351571 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351581 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351591 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 96% 1496351601 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351611 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351621 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351631 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351641 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351651 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351661 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351671 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351681 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351691 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351701 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351711 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351721 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351731 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351741 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351751 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351761 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351771 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351781 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 97% 1496351791 disk_usage
experimento.manager.naf.lsd.ufcg.edu.br 98% 1496351801 disk_usage
