site usage timestamp type
manager.naf.ufscar.br 2% 1496548023 disk_usage
manager.naf.ufscar.br 2% 1496548033 disk_usage
manager.naf.ufscar.br 2% 1496548043 disk_usage
manager.naf.ufscar.br 2% 1496548053 disk_usage
manager.naf.ufscar.br 2% 1496548063 disk_usage
manager.naf.ufscar.br 2% 1496548073 disk_usage
manager.naf.ufscar.br 2% 1496548083 disk_usage
manager.naf.ufscar.br 2% 1496548093 disk_usage
manager.naf.ufscar.br 2% 1496548103 disk_usage
manager.naf.ufscar.br 2% 1496548113 disk_usage
manager.naf.ufscar.br 2% 1496548123 disk_usage
manager.naf.ufscar.br 2% 1496548133 disk_usage
manager.naf.ufscar.br 2% 1496548143 disk_usage
manager.naf.ufscar.br 2% 1496548153 disk_usage
manager.naf.ufscar.br 2% 1496548163 disk_usage
manager.naf.ufscar.br 2% 1496548173 disk_usage
manager.naf.ufscar.br 2% 1496548183 disk_usage
manager.naf.ufscar.br 2% 1496548193 disk_usage
manager.naf.ufscar.br 2% 1496548203 disk_usage
manager.naf.ufscar.br 2% 1496548213 disk_usage
manager.naf.ufscar.br 2% 1496548223 disk_usage
manager.naf.ufscar.br 2% 1496548233 disk_usage
manager.naf.ufscar.br 2% 1496548243 disk_usage
manager.naf.ufscar.br 2% 1496548253 disk_usage
manager.naf.ufscar.br 2% 1496548264 disk_usage
manager.naf.ufscar.br 2% 1496548274 disk_usage
manager.naf.ufscar.br 2% 1496548284 disk_usage
manager.naf.ufscar.br 2% 1496548294 disk_usage
manager.naf.ufscar.br 2% 1496548304 disk_usage
manager.naf.ufscar.br 2% 1496548314 disk_usage
manager.naf.ufscar.br 2% 1496548324 disk_usage
manager.naf.ufscar.br 2% 1496548334 disk_usage
manager.naf.ufscar.br 2% 1496548344 disk_usage
manager.naf.ufscar.br 2% 1496548354 disk_usage
manager.naf.ufscar.br 2% 1496548364 disk_usage
manager.naf.ufscar.br 2% 1496548374 disk_usage
manager.naf.ufscar.br 2% 1496548384 disk_usage
manager.naf.ufscar.br 2% 1496548394 disk_usage
manager.naf.ufscar.br 2% 1496548404 disk_usage
manager.naf.ufscar.br 2% 1496548415 disk_usage
manager.naf.ufscar.br 2% 1496548425 disk_usage
manager.naf.ufscar.br 2% 1496548435 disk_usage
manager.naf.ufscar.br 2% 1496548445 disk_usage
manager.naf.ufscar.br 2% 1496548455 disk_usage
manager.naf.ufscar.br 2% 1496548465 disk_usage
manager.naf.ufscar.br 2% 1496548475 disk_usage
manager.naf.ufscar.br 2% 1496548485 disk_usage
manager.naf.ufscar.br 2% 1496548495 disk_usage
manager.naf.ufscar.br 2% 1496548505 disk_usage
manager.naf.ufscar.br 2% 1496548515 disk_usage
manager.naf.ufscar.br 2% 1496548525 disk_usage
manager.naf.ufscar.br 2% 1496548535 disk_usage
manager.naf.ufscar.br 2% 1496548545 disk_usage
manager.naf.ufscar.br 2% 1496548555 disk_usage
manager.naf.ufscar.br 2% 1496548565 disk_usage
manager.naf.ufscar.br 2% 1496548575 disk_usage
manager.naf.ufscar.br 2% 1496548585 disk_usage
manager.naf.ufscar.br 2% 1496548595 disk_usage
manager.naf.ufscar.br 2% 1496548605 disk_usage
manager.naf.ufscar.br 2% 1496548615 disk_usage
manager.naf.ufscar.br 2% 1496548625 disk_usage
manager.naf.ufscar.br 2% 1496548635 disk_usage
manager.naf.ufscar.br 2% 1496548645 disk_usage
manager.naf.ufscar.br 2% 1496548655 disk_usage
manager.naf.ufscar.br 2% 1496548665 disk_usage
manager.naf.ufscar.br 2% 1496548675 disk_usage
manager.naf.ufscar.br 2% 1496548685 disk_usage
manager.naf.ufscar.br 2% 1496548695 disk_usage
manager.naf.ufscar.br 2% 1496548705 disk_usage
manager.naf.ufscar.br 2% 1496548715 disk_usage
manager.naf.ufscar.br 2% 1496548725 disk_usage
manager.naf.ufscar.br 2% 1496548735 disk_usage
manager.naf.ufscar.br 2% 1496548745 disk_usage
manager.naf.ufscar.br 2% 1496548755 disk_usage
manager.naf.ufscar.br 2% 1496548765 disk_usage
manager.naf.ufscar.br 2% 1496548775 disk_usage
manager.naf.ufscar.br 2% 1496548785 disk_usage
manager.naf.ufscar.br 2% 1496548795 disk_usage
manager.naf.ufscar.br 2% 1496548805 disk_usage
manager.naf.ufscar.br 2% 1496548815 disk_usage
manager.naf.ufscar.br 2% 1496548825 disk_usage
manager.naf.ufscar.br 2% 1496548835 disk_usage
manager.naf.ufscar.br 2% 1496548845 disk_usage
manager.naf.ufscar.br 2% 1496548855 disk_usage
manager.naf.ufscar.br 2% 1496548865 disk_usage
manager.naf.ufscar.br 2% 1496548875 disk_usage
manager.naf.ufscar.br 2% 1496548885 disk_usage
manager.naf.ufscar.br 2% 1496548895 disk_usage
manager.naf.ufscar.br 2% 1496548905 disk_usage
manager.naf.ufscar.br 2% 1496548915 disk_usage
manager.naf.ufscar.br 2% 1496548925 disk_usage
manager.naf.ufscar.br 2% 1496548935 disk_usage
manager.naf.ufscar.br 2% 1496548945 disk_usage
manager.naf.ufscar.br 2% 1496548955 disk_usage
manager.naf.ufscar.br 2% 1496548965 disk_usage
manager.naf.ufscar.br 2% 1496548975 disk_usage
manager.naf.ufscar.br 2% 1496548985 disk_usage
manager.naf.ufscar.br 2% 1496548995 disk_usage
manager.naf.ufscar.br 2% 1496549005 disk_usage
manager.naf.ufscar.br 2% 1496549015 disk_usage
manager.naf.ufscar.br 2% 1496549025 disk_usage
manager.naf.ufscar.br 2% 1496549035 disk_usage
manager.naf.ufscar.br 2% 1496549045 disk_usage
manager.naf.ufscar.br 2% 1496549055 disk_usage
manager.naf.ufscar.br 2% 1496549065 disk_usage
manager.naf.ufscar.br 2% 1496549075 disk_usage
manager.naf.ufscar.br 2% 1496549085 disk_usage
manager.naf.ufscar.br 2% 1496549095 disk_usage
manager.naf.ufscar.br 2% 1496549105 disk_usage
manager.naf.ufscar.br 2% 1496549115 disk_usage
manager.naf.ufscar.br 2% 1496549125 disk_usage
manager.naf.ufscar.br 2% 1496549135 disk_usage
manager.naf.ufscar.br 2% 1496549145 disk_usage
manager.naf.ufscar.br 2% 1496549155 disk_usage
manager.naf.ufscar.br 2% 1496549166 disk_usage
manager.naf.ufscar.br 2% 1496549176 disk_usage
manager.naf.ufscar.br 2% 1496549186 disk_usage
manager.naf.ufscar.br 2% 1496549196 disk_usage
manager.naf.ufscar.br 2% 1496549206 disk_usage
manager.naf.ufscar.br 2% 1496549216 disk_usage
manager.naf.ufscar.br 2% 1496549226 disk_usage
manager.naf.ufscar.br 2% 1496549236 disk_usage
manager.naf.ufscar.br 2% 1496549246 disk_usage
manager.naf.ufscar.br 2% 1496549256 disk_usage
manager.naf.ufscar.br 2% 1496549266 disk_usage
manager.naf.ufscar.br 2% 1496549276 disk_usage
manager.naf.ufscar.br 2% 1496549286 disk_usage
manager.naf.ufscar.br 2% 1496549296 disk_usage
manager.naf.ufscar.br 2% 1496549306 disk_usage
manager.naf.ufscar.br 2% 1496549316 disk_usage
manager.naf.ufscar.br 2% 1496549326 disk_usage
manager.naf.ufscar.br 2% 1496549336 disk_usage
manager.naf.ufscar.br 2% 1496549346 disk_usage
manager.naf.ufscar.br 2% 1496549356 disk_usage
manager.naf.ufscar.br 2% 1496549366 disk_usage
manager.naf.ufscar.br 2% 1496549376 disk_usage
manager.naf.ufscar.br 2% 1496549386 disk_usage
manager.naf.ufscar.br 2% 1496549396 disk_usage
manager.naf.ufscar.br 2% 1496549406 disk_usage
manager.naf.ufscar.br 2% 1496549416 disk_usage
manager.naf.ufscar.br 2% 1496549426 disk_usage
manager.naf.ufscar.br 2% 1496549436 disk_usage
manager.naf.ufscar.br 2% 1496549446 disk_usage
manager.naf.ufscar.br 2% 1496549456 disk_usage
manager.naf.ufscar.br 2% 1496549466 disk_usage
manager.naf.ufscar.br 2% 1496549476 disk_usage
manager.naf.ufscar.br 2% 1496549486 disk_usage
manager.naf.ufscar.br 2% 1496549496 disk_usage
manager.naf.ufscar.br 2% 1496549506 disk_usage
manager.naf.ufscar.br 2% 1496549516 disk_usage
manager.naf.ufscar.br 2% 1496549526 disk_usage
manager.naf.ufscar.br 2% 1496549536 disk_usage
manager.naf.ufscar.br 2% 1496549546 disk_usage
manager.naf.ufscar.br 2% 1496549556 disk_usage
manager.naf.ufscar.br 2% 1496549566 disk_usage
manager.naf.ufscar.br 2% 1496549576 disk_usage
manager.naf.ufscar.br 2% 1496549586 disk_usage
manager.naf.ufscar.br 2% 1496549596 disk_usage
manager.naf.ufscar.br 2% 1496549606 disk_usage
manager.naf.ufscar.br 2% 1496549616 disk_usage
manager.naf.ufscar.br 2% 1496549626 disk_usage
manager.naf.ufscar.br 2% 1496549636 disk_usage
manager.naf.ufscar.br 2% 1496549646 disk_usage
manager.naf.ufscar.br 2% 1496549656 disk_usage
manager.naf.ufscar.br 2% 1496549666 disk_usage
manager.naf.ufscar.br 2% 1496549676 disk_usage
manager.naf.ufscar.br 2% 1496549686 disk_usage
manager.naf.ufscar.br 2% 1496549696 disk_usage
manager.naf.ufscar.br 2% 1496549706 disk_usage
manager.naf.ufscar.br 2% 1496549716 disk_usage
manager.naf.ufscar.br 2% 1496549726 disk_usage
manager.naf.ufscar.br 2% 1496549736 disk_usage
manager.naf.ufscar.br 2% 1496549746 disk_usage
manager.naf.ufscar.br 2% 1496549756 disk_usage
manager.naf.ufscar.br 2% 1496549766 disk_usage
manager.naf.ufscar.br 2% 1496549776 disk_usage
manager.naf.ufscar.br 2% 1496549786 disk_usage
manager.naf.ufscar.br 2% 1496549796 disk_usage
manager.naf.ufscar.br 2% 1496549806 disk_usage
manager.naf.ufscar.br 2% 1496549816 disk_usage
manager.naf.ufscar.br 2% 1496549826 disk_usage
manager.naf.ufscar.br 2% 1496549836 disk_usage
manager.naf.ufscar.br 2% 1496549846 disk_usage
manager.naf.ufscar.br 2% 1496549856 disk_usage
manager.naf.ufscar.br 2% 1496549866 disk_usage
manager.naf.ufscar.br 2% 1496549876 disk_usage
manager.naf.ufscar.br 2% 1496549886 disk_usage
manager.naf.ufscar.br 2% 1496549896 disk_usage
manager.naf.ufscar.br 2% 1496549906 disk_usage
manager.naf.ufscar.br 2% 1496549916 disk_usage
manager.naf.ufscar.br 2% 1496549926 disk_usage
manager.naf.ufscar.br 2% 1496549936 disk_usage
manager.naf.ufscar.br 2% 1496549946 disk_usage
manager.naf.ufscar.br 2% 1496549956 disk_usage
manager.naf.ufscar.br 2% 1496549966 disk_usage
manager.naf.ufscar.br 2% 1496549976 disk_usage
manager.naf.ufscar.br 2% 1496549986 disk_usage
manager.naf.ufscar.br 2% 1496549996 disk_usage
manager.naf.ufscar.br 2% 1496550006 disk_usage
manager.naf.ufscar.br 2% 1496550016 disk_usage
manager.naf.ufscar.br 2% 1496550026 disk_usage
manager.naf.ufscar.br 2% 1496550036 disk_usage
manager.naf.ufscar.br 2% 1496550046 disk_usage
manager.naf.ufscar.br 2% 1496550056 disk_usage
manager.naf.ufscar.br 2% 1496550066 disk_usage
manager.naf.ufscar.br 2% 1496550076 disk_usage
manager.naf.ufscar.br 2% 1496550086 disk_usage
manager.naf.ufscar.br 2% 1496550096 disk_usage
manager.naf.ufscar.br 2% 1496550106 disk_usage
manager.naf.ufscar.br 2% 1496550116 disk_usage
manager.naf.ufscar.br 2% 1496550126 disk_usage
manager.naf.ufscar.br 2% 1496550136 disk_usage
manager.naf.ufscar.br 2% 1496550146 disk_usage
manager.naf.ufscar.br 2% 1496550156 disk_usage
manager.naf.ufscar.br 2% 1496550166 disk_usage
manager.naf.ufscar.br 2% 1496550176 disk_usage
manager.naf.ufscar.br 2% 1496550186 disk_usage
manager.naf.ufscar.br 2% 1496550196 disk_usage
manager.naf.ufscar.br 2% 1496550206 disk_usage
manager.naf.ufscar.br 2% 1496550216 disk_usage
manager.naf.ufscar.br 2% 1496550226 disk_usage
manager.naf.ufscar.br 2% 1496550236 disk_usage
manager.naf.ufscar.br 2% 1496550246 disk_usage
manager.naf.ufscar.br 2% 1496550256 disk_usage
manager.naf.ufscar.br 2% 1496550266 disk_usage
manager.naf.ufscar.br 2% 1496550276 disk_usage
manager.naf.ufscar.br 2% 1496550286 disk_usage
manager.naf.ufscar.br 2% 1496550296 disk_usage
manager.naf.ufscar.br 2% 1496550306 disk_usage
manager.naf.ufscar.br 2% 1496550316 disk_usage
manager.naf.ufscar.br 2% 1496550326 disk_usage
manager.naf.ufscar.br 2% 1496550336 disk_usage
manager.naf.ufscar.br 2% 1496550347 disk_usage
manager.naf.ufscar.br 2% 1496550357 disk_usage
manager.naf.ufscar.br 2% 1496550367 disk_usage
manager.naf.ufscar.br 2% 1496550377 disk_usage
manager.naf.ufscar.br 2% 1496550387 disk_usage
manager.naf.ufscar.br 2% 1496550397 disk_usage
manager.naf.ufscar.br 2% 1496550407 disk_usage
manager.naf.ufscar.br 2% 1496550417 disk_usage
manager.naf.ufscar.br 2% 1496550427 disk_usage
manager.naf.ufscar.br 2% 1496550437 disk_usage
manager.naf.ufscar.br 2% 1496550447 disk_usage
manager.naf.ufscar.br 2% 1496550457 disk_usage
manager.naf.ufscar.br 2% 1496550467 disk_usage
manager.naf.ufscar.br 2% 1496550477 disk_usage
manager.naf.ufscar.br 2% 1496550487 disk_usage
manager.naf.ufscar.br 2% 1496550497 disk_usage
manager.naf.ufscar.br 2% 1496550507 disk_usage
manager.naf.ufscar.br 2% 1496550517 disk_usage
manager.naf.ufscar.br 2% 1496550527 disk_usage
manager.naf.ufscar.br 2% 1496550537 disk_usage
manager.naf.ufscar.br 2% 1496550547 disk_usage
manager.naf.ufscar.br 2% 1496550557 disk_usage
manager.naf.ufscar.br 2% 1496550567 disk_usage
manager.naf.ufscar.br 2% 1496550577 disk_usage
manager.naf.ufscar.br 2% 1496550587 disk_usage
manager.naf.ufscar.br 2% 1496550597 disk_usage
manager.naf.ufscar.br 2% 1496550607 disk_usage
manager.naf.ufscar.br 2% 1496550617 disk_usage
manager.naf.ufscar.br 2% 1496550627 disk_usage
manager.naf.ufscar.br 2% 1496550637 disk_usage
manager.naf.ufscar.br 2% 1496550647 disk_usage
manager.naf.ufscar.br 2% 1496550657 disk_usage
manager.naf.ufscar.br 2% 1496550667 disk_usage
manager.naf.ufscar.br 2% 1496550677 disk_usage
manager.naf.ufscar.br 2% 1496550687 disk_usage
manager.naf.ufscar.br 2% 1496550697 disk_usage
manager.naf.ufscar.br 2% 1496550707 disk_usage
manager.naf.ufscar.br 2% 1496550717 disk_usage
manager.naf.ufscar.br 2% 1496550727 disk_usage
manager.naf.ufscar.br 2% 1496550737 disk_usage
manager.naf.ufscar.br 2% 1496550747 disk_usage
manager.naf.ufscar.br 2% 1496550757 disk_usage
manager.naf.ufscar.br 2% 1496550767 disk_usage
manager.naf.ufscar.br 2% 1496550777 disk_usage
manager.naf.ufscar.br 2% 1496550787 disk_usage
manager.naf.ufscar.br 2% 1496550797 disk_usage
manager.naf.ufscar.br 2% 1496550807 disk_usage
manager.naf.ufscar.br 2% 1496550817 disk_usage
manager.naf.ufscar.br 2% 1496550827 disk_usage
manager.naf.ufscar.br 2% 1496550837 disk_usage
manager.naf.ufscar.br 2% 1496550847 disk_usage
manager.naf.ufscar.br 2% 1496550857 disk_usage
manager.naf.ufscar.br 2% 1496550867 disk_usage
manager.naf.ufscar.br 2% 1496550877 disk_usage
manager.naf.ufscar.br 2% 1496550887 disk_usage
manager.naf.ufscar.br 2% 1496550897 disk_usage
manager.naf.ufscar.br 2% 1496550907 disk_usage
manager.naf.ufscar.br 2% 1496550917 disk_usage
manager.naf.ufscar.br 2% 1496550927 disk_usage
manager.naf.ufscar.br 2% 1496550937 disk_usage
manager.naf.ufscar.br 2% 1496550947 disk_usage
manager.naf.ufscar.br 2% 1496550957 disk_usage
manager.naf.ufscar.br 2% 1496550967 disk_usage
manager.naf.ufscar.br 2% 1496550977 disk_usage
manager.naf.ufscar.br 2% 1496550987 disk_usage
manager.naf.ufscar.br 2% 1496550997 disk_usage
manager.naf.ufscar.br 2% 1496551007 disk_usage
manager.naf.ufscar.br 2% 1496551017 disk_usage
manager.naf.ufscar.br 2% 1496551027 disk_usage
manager.naf.ufscar.br 2% 1496551037 disk_usage
manager.naf.ufscar.br 2% 1496551047 disk_usage
manager.naf.ufscar.br 2% 1496551057 disk_usage
manager.naf.ufscar.br 2% 1496551067 disk_usage
manager.naf.ufscar.br 2% 1496551077 disk_usage
manager.naf.ufscar.br 2% 1496551087 disk_usage
manager.naf.ufscar.br 2% 1496551097 disk_usage
manager.naf.ufscar.br 2% 1496551107 disk_usage
manager.naf.ufscar.br 2% 1496551117 disk_usage
manager.naf.ufscar.br 2% 1496551127 disk_usage
manager.naf.ufscar.br 2% 1496551137 disk_usage
manager.naf.ufscar.br 2% 1496551147 disk_usage
manager.naf.ufscar.br 2% 1496551157 disk_usage
manager.naf.ufscar.br 2% 1496551167 disk_usage
manager.naf.ufscar.br 2% 1496551177 disk_usage
manager.naf.ufscar.br 2% 1496551187 disk_usage
manager.naf.ufscar.br 2% 1496551197 disk_usage
manager.naf.ufscar.br 2% 1496551207 disk_usage
manager.naf.ufscar.br 2% 1496551217 disk_usage
manager.naf.ufscar.br 2% 1496551227 disk_usage
manager.naf.ufscar.br 2% 1496551237 disk_usage
manager.naf.ufscar.br 2% 1496551247 disk_usage
manager.naf.ufscar.br 2% 1496551257 disk_usage
manager.naf.ufscar.br 2% 1496551267 disk_usage
manager.naf.ufscar.br 2% 1496551277 disk_usage
manager.naf.ufscar.br 2% 1496551287 disk_usage
manager.naf.ufscar.br 2% 1496551297 disk_usage
manager.naf.ufscar.br 2% 1496551307 disk_usage
manager.naf.ufscar.br 2% 1496551317 disk_usage
manager.naf.ufscar.br 2% 1496551327 disk_usage
manager.naf.ufscar.br 2% 1496551337 disk_usage
manager.naf.ufscar.br 2% 1496551347 disk_usage
manager.naf.ufscar.br 2% 1496551357 disk_usage
manager.naf.ufscar.br 2% 1496551367 disk_usage
manager.naf.ufscar.br 2% 1496551377 disk_usage
manager.naf.ufscar.br 2% 1496551387 disk_usage
manager.naf.ufscar.br 2% 1496551397 disk_usage
manager.naf.ufscar.br 2% 1496551407 disk_usage
manager.naf.ufscar.br 2% 1496551417 disk_usage
manager.naf.ufscar.br 2% 1496551427 disk_usage
manager.naf.ufscar.br 2% 1496551437 disk_usage
manager.naf.ufscar.br 2% 1496551447 disk_usage
manager.naf.ufscar.br 2% 1496551457 disk_usage
manager.naf.ufscar.br 2% 1496551467 disk_usage
manager.naf.ufscar.br 2% 1496551477 disk_usage
manager.naf.ufscar.br 2% 1496551487 disk_usage
manager.naf.ufscar.br 2% 1496551497 disk_usage
manager.naf.ufscar.br 2% 1496551507 disk_usage
manager.naf.ufscar.br 2% 1496551517 disk_usage
manager.naf.ufscar.br 2% 1496551527 disk_usage
manager.naf.ufscar.br 2% 1496551537 disk_usage
manager.naf.ufscar.br 2% 1496551548 disk_usage
manager.naf.ufscar.br 2% 1496551558 disk_usage
manager.naf.ufscar.br 2% 1496551568 disk_usage
manager.naf.ufscar.br 2% 1496551578 disk_usage
manager.naf.ufscar.br 2% 1496551588 disk_usage
manager.naf.ufscar.br 2% 1496551598 disk_usage
manager.naf.ufscar.br 2% 1496551608 disk_usage
manager.naf.ufscar.br 2% 1496551618 disk_usage
manager.naf.ufscar.br 2% 1496551628 disk_usage
manager.naf.ufscar.br 2% 1496551638 disk_usage
manager.naf.ufscar.br 2% 1496551648 disk_usage
manager.naf.ufscar.br 2% 1496551658 disk_usage
manager.naf.ufscar.br 2% 1496551668 disk_usage
manager.naf.ufscar.br 2% 1496551678 disk_usage
manager.naf.ufscar.br 2% 1496551688 disk_usage
manager.naf.ufscar.br 2% 1496551698 disk_usage
manager.naf.ufscar.br 2% 1496551708 disk_usage
manager.naf.ufscar.br 2% 1496551718 disk_usage
manager.naf.ufscar.br 2% 1496551728 disk_usage
manager.naf.ufscar.br 2% 1496551738 disk_usage
manager.naf.ufscar.br 2% 1496551748 disk_usage
manager.naf.ufscar.br 2% 1496551758 disk_usage
manager.naf.ufscar.br 2% 1496551768 disk_usage
manager.naf.ufscar.br 2% 1496551778 disk_usage
manager.naf.ufscar.br 2% 1496551788 disk_usage
manager.naf.ufscar.br 2% 1496551798 disk_usage
manager.naf.ufscar.br 2% 1496551808 disk_usage
manager.naf.ufscar.br 2% 1496551818 disk_usage
manager.naf.ufscar.br 2% 1496551828 disk_usage
manager.naf.ufscar.br 2% 1496551838 disk_usage
manager.naf.ufscar.br 2% 1496551848 disk_usage
manager.naf.ufscar.br 2% 1496551858 disk_usage
manager.naf.ufscar.br 2% 1496551868 disk_usage
manager.naf.ufscar.br 2% 1496551878 disk_usage
manager.naf.ufscar.br 2% 1496551888 disk_usage
manager.naf.ufscar.br 2% 1496551898 disk_usage
manager.naf.ufscar.br 2% 1496551908 disk_usage
manager.naf.ufscar.br 2% 1496551918 disk_usage
manager.naf.ufscar.br 2% 1496551928 disk_usage
manager.naf.ufscar.br 2% 1496551938 disk_usage
manager.naf.ufscar.br 2% 1496551948 disk_usage
manager.naf.ufscar.br 2% 1496551958 disk_usage
manager.naf.ufscar.br 2% 1496551968 disk_usage
manager.naf.ufscar.br 2% 1496551978 disk_usage
manager.naf.ufscar.br 2% 1496551988 disk_usage
manager.naf.ufscar.br 2% 1496551998 disk_usage
manager.naf.ufscar.br 2% 1496552008 disk_usage
manager.naf.ufscar.br 2% 1496552018 disk_usage
manager.naf.ufscar.br 2% 1496552028 disk_usage
manager.naf.ufscar.br 2% 1496552038 disk_usage
manager.naf.ufscar.br 2% 1496552048 disk_usage
manager.naf.ufscar.br 2% 1496552058 disk_usage
manager.naf.ufscar.br 2% 1496552068 disk_usage
manager.naf.ufscar.br 2% 1496552078 disk_usage
manager.naf.ufscar.br 2% 1496552088 disk_usage
manager.naf.ufscar.br 2% 1496552098 disk_usage
manager.naf.ufscar.br 2% 1496552108 disk_usage
manager.naf.ufscar.br 2% 1496552118 disk_usage
manager.naf.ufscar.br 2% 1496552128 disk_usage
manager.naf.ufscar.br 2% 1496552138 disk_usage
manager.naf.ufscar.br 2% 1496552148 disk_usage
manager.naf.ufscar.br 2% 1496552158 disk_usage
manager.naf.ufscar.br 2% 1496552168 disk_usage
manager.naf.ufscar.br 2% 1496552178 disk_usage
manager.naf.ufscar.br 2% 1496552188 disk_usage
manager.naf.ufscar.br 2% 1496552198 disk_usage
manager.naf.ufscar.br 2% 1496552208 disk_usage
manager.naf.ufscar.br 2% 1496552218 disk_usage
manager.naf.ufscar.br 2% 1496552228 disk_usage
manager.naf.ufscar.br 2% 1496552238 disk_usage
manager.naf.ufscar.br 2% 1496552248 disk_usage
manager.naf.ufscar.br 2% 1496552258 disk_usage
manager.naf.ufscar.br 2% 1496552268 disk_usage
manager.naf.ufscar.br 2% 1496552278 disk_usage
manager.naf.ufscar.br 2% 1496552288 disk_usage
manager.naf.ufscar.br 2% 1496552298 disk_usage
manager.naf.ufscar.br 2% 1496552308 disk_usage
manager.naf.ufscar.br 2% 1496552318 disk_usage
manager.naf.ufscar.br 2% 1496552328 disk_usage
manager.naf.ufscar.br 2% 1496552338 disk_usage
manager.naf.ufscar.br 2% 1496552348 disk_usage
manager.naf.ufscar.br 2% 1496552358 disk_usage
manager.naf.ufscar.br 2% 1496552368 disk_usage
manager.naf.ufscar.br 2% 1496552378 disk_usage
manager.naf.ufscar.br 2% 1496552388 disk_usage
manager.naf.ufscar.br 2% 1496552398 disk_usage
manager.naf.ufscar.br 2% 1496552408 disk_usage
manager.naf.ufscar.br 2% 1496552418 disk_usage
